916,cluster_1141265322_11869698130_256036890_4227138136_#4more,2,6.0
916,cluster_11644940323_11644940324_3828703845,0,39.0
916,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
916,cluster_11657899598_353811979_6712514804,0,39.0
916,cluster_1507433914_2954854770_2954854771_2954854772_#9more,3,34.0
916,cluster_2271368471_4779869278,2,6.0
916,cluster_356722183_3828703848,4,25.0
916,cluster_4110471701_632031939,2,40.0
916,cluster_632025881_6712514801_6712514802_6712514803,4,31.0
917,632031937,1,5.0
917,GS_10852700972,0,39.0
917,GS_11644940310,2,39.0
917,GS_cluster_11644940326_11644940327_11648561426,2,24.0
917,GS_cluster_11648745684_256036885_3839031483,0,35.0
917,GS_cluster_1342409365_3839031467,3,5.0
917,GS_cluster_3839031475_3839031476_4110471700_4234582615,0,36.0
917,GS_cluster_4854142864_4854142865,2,41.0
917,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
917,cluster_11644940323_11644940324_3828703845,3,6.0
917,cluster_11648561419_11648561420_2271142975_4854142869,0,39.0
917,cluster_11657899598_353811979_6712514804,2,39.0
917,cluster_1507433914_2954854770_2954854771_2954854772_#9more,4,4.0
917,cluster_2271368471_4779869278,4,34.0
917,cluster_356722183_3828703848,4,25.0
917,cluster_4110471701_632031939,3,5.0
917,cluster_632025881_6712514801_6712514802_6712514803,2,6.0
918,632031937,1,5.0
918,GS_10852700972,0,39.0
918,GS_11644940310,1,6.0
918,GS_cluster_11644940326_11644940327_11648561426,2,24.0
918,GS_cluster_11648745684_256036885_3839031483,2,34.0
918,GS_cluster_1342409365_3839031467,1,5.0
918,GS_cluster_3839031475_3839031476_4110471700_4234582615,2,6.0
918,GS_cluster_4854142864_4854142865,1,4.0
918,cluster_1141265322_11869698130_256036890_4227138136_#4more,5,4.0
918,cluster_11644940323_11644940324_3828703845,1,6.0
918,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
918,cluster_11657899598_353811979_6712514804,1,6.0
918,cluster_1507433914_2954854770_2954854771_2954854772_#9more,0,35.0
918,cluster_2271368471_4779869278,3,5.0
918,cluster_356722183_3828703848,3,5.0
918,cluster_4110471701_632031939,3,5.0
918,cluster_632025881_6712514801_6712514802_6712514803,7,4.0
919,632031937,2,40.0
919,GS_10852700972,1,6.0
919,GS_11644940310,1,6.0
919,GS_cluster_11644940326_11644940327_11648561426,4,24.0
919,GS_cluster_11648745684_256036885_3839031483,0,35.0
919,GS_cluster_1342409365_3839031467,0,40.0
919,GS_cluster_3839031475_3839031476_4110471700_4234582615,0,36.0
919,GS_cluster_4854142864_4854142865,3,4.0
919,cluster_1141265322_11869698130_256036890_4227138136_#4more,5,4.0
919,cluster_11644940323_11644940324_3828703845,1,6.0
919,cluster_11648561419_11648561420_2271142975_4854142869,0,39.0
919,cluster_11657899598_353811979_6712514804,2,39.0
919,cluster_1507433914_2954854770_2954854771_2954854772_#9more,7,1.0
919,cluster_2271368471_4779869278,4,34.0
919,cluster_356722183_3828703848,2,25.0
919,cluster_4110471701_632031939,2,40.0
919,cluster_632025881_6712514801_6712514802_6712514803,3,4.0
920,632031937,1,5.0
920,GS_10852700972,1,6.0
920,GS_11644940310,0,39.0
920,GS_cluster_11644940326_11644940327_11648561426,0,24.0
920,GS_cluster_11648745684_256036885_3839031483,1,5.0
920,GS_cluster_1342409365_3839031467,1,5.0
920,GS_cluster_3839031475_3839031476_4110471700_4234582615,3,4.0
920,GS_cluster_4854142864_4854142865,0,41.0
920,cluster_1141265322_11869698130_256036890_4227138136_#4more,0,36.0
920,cluster_11644940323_11644940324_3828703845,1,6.0
920,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
920,cluster_11657899598_353811979_6712514804,2,39.0
920,cluster_1507433914_2954854770_2954854771_2954854772_#9more,5,6.0
920,cluster_2271368471_4779869278,0,35.0
920,cluster_356722183_3828703848,0,25.0
920,cluster_4110471701_632031939,1,5.0
920,cluster_632025881_6712514801_6712514802_6712514803,7,4.0
921,632031937,0,40.0
921,GS_10852700972,3,6.0
921,GS_11644940310,2,39.0
921,GS_cluster_11644940326_11644940327_11648561426,3,6.0
921,GS_cluster_11648745684_256036885_3839031483,3,5.0
921,GS_cluster_1342409365_3839031467,0,40.0
921,GS_cluster_3839031475_3839031476_4110471700_4234582615,0,36.0
921,GS_cluster_4854142864_4854142865,0,41.0
921,cluster_1141265322_11869698130_256036890_4227138136_#4more,5,4.0
921,cluster_11644940323_11644940324_3828703845,3,6.0
921,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
921,cluster_11657899598_353811979_6712514804,0,39.0
921,cluster_1507433914_2954854770_2954854771_2954854772_#9more,4,4.0
921,cluster_2271368471_4779869278,3,5.0
921,cluster_356722183_3828703848,1,5.0
921,cluster_4110471701_632031939,0,40.0
921,cluster_632025881_6712514801_6712514802_6712514803,7,4.0
922,632031937,0,40.0
922,GS_10852700972,0,39.0
922,GS_11644940310,3,6.0
922,GS_cluster_11644940326_11644940327_11648561426,5,6.0
922,GS_cluster_11648745684_256036885_3839031483,4,6.0
922,GS_cluster_1342409365_3839031467,2,40.0
922,GS_cluster_3839031475_3839031476_4110471700_4234582615,5,4.0
922,GS_cluster_4854142864_4854142865,0,41.0
922,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
922,cluster_11644940323_11644940324_3828703845,1,6.0
922,cluster_11648561419_11648561420_2271142975_4854142869,3,6.0
922,cluster_11657899598_353811979_6712514804,2,39.0
922,cluster_1507433914_2954854770_2954854771_2954854772_#9more,6,4.0
922,cluster_2271368471_4779869278,0,35.0
922,cluster_356722183_3828703848,0,25.0
922,cluster_4110471701_632031939,3,5.0
922,cluster_632025881_6712514801_6712514802_6712514803,0,31.0
923,632031937,0,40.0
923,GS_10852700972,2,39.0
923,GS_11644940310,2,39.0
923,GS_cluster_11644940326_11644940327_11648561426,0,24.0
923,GS_cluster_11648745684_256036885_3839031483,5,5.0
923,GS_cluster_1342409365_3839031467,0,40.0
923,GS_cluster_3839031475_3839031476_4110471700_4234582615,5,4.0
923,GS_cluster_4854142864_4854142865,2,41.0
923,cluster_1141265322_11869698130_256036890_4227138136_#4more,2,6.0
923,cluster_11644940323_11644940324_3828703845,2,39.0
923,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
923,cluster_11657899598_353811979_6712514804,0,39.0
923,cluster_1507433914_2954854770_2954854771_2954854772_#9more,0,35.0
923,cluster_2271368471_4779869278,2,6.0
923,cluster_356722183_3828703848,4,25.0
923,cluster_4110471701_632031939,3,5.0
923,cluster_632025881_6712514801_6712514802_6712514803,1,4.0
924,632031937,2,40.0
924,GS_10852700972,1,6.0
924,GS_11644940310,2,39.0
924,GS_cluster_11644940326_11644940327_11648561426,3,6.0
924,GS_cluster_11648745684_256036885_3839031483,3,5.0
924,GS_cluster_1342409365_3839031467,3,5.0
924,GS_cluster_3839031475_3839031476_4110471700_4234582615,0,36.0
924,GS_cluster_4854142864_4854142865,1,4.0
924,cluster_1141265322_11869698130_256036890_4227138136_#4more,0,36.0
924,cluster_11644940323_11644940324_3828703845,1,6.0
924,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
924,cluster_11657899598_353811979_6712514804,2,39.0
924,cluster_1507433914_2954854770_2954854771_2954854772_#9more,3,34.0
924,cluster_2271368471_4779869278,2,6.0
924,cluster_356722183_3828703848,5,5.0
924,cluster_4110471701_632031939,0,40.0
924,cluster_632025881_6712514801_6712514802_6712514803,2,6.0
925,632031937,2,40.0
925,GS_10852700972,3,6.0
925,GS_11644940310,2,39.0
925,GS_cluster_11644940326_11644940327_11648561426,5,6.0
925,GS_cluster_11648745684_256036885_3839031483,4,6.0
925,GS_cluster_1342409365_3839031467,0,40.0
925,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
925,GS_cluster_4854142864_4854142865,1,4.0
925,cluster_1141265322_11869698130_256036890_4227138136_#4more,5,4.0
925,cluster_11644940323_11644940324_3828703845,0,39.0
925,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
925,cluster_11657899598_353811979_6712514804,3,6.0
925,cluster_1507433914_2954854770_2954854771_2954854772_#9more,2,2.0
925,cluster_2271368471_4779869278,4,34.0
925,cluster_356722183_3828703848,0,25.0
925,cluster_4110471701_632031939,2,40.0
925,cluster_632025881_6712514801_6712514802_6712514803,0,31.0
926,632031937,0,40.0
926,GS_10852700972,0,39.0
926,GS_11644940310,3,6.0
926,GS_cluster_11644940326_11644940327_11648561426,0,24.0
926,GS_cluster_11648745684_256036885_3839031483,0,35.0
926,GS_cluster_1342409365_3839031467,0,40.0
926,GS_cluster_3839031475_3839031476_4110471700_4234582615,2,6.0
926,GS_cluster_4854142864_4854142865,1,4.0
926,cluster_1141265322_11869698130_256036890_4227138136_#4more,5,4.0
926,cluster_11644940323_11644940324_3828703845,3,6.0
926,cluster_11648561419_11648561420_2271142975_4854142869,0,39.0
926,cluster_11657899598_353811979_6712514804,0,39.0
926,cluster_1507433914_2954854770_2954854771_2954854772_#9more,1,4.0
926,cluster_2271368471_4779869278,5,5.0
926,cluster_356722183_3828703848,3,5.0
926,cluster_4110471701_632031939,1,5.0
926,cluster_632025881_6712514801_6712514802_6712514803,5,4.0
927,632031937,1,5.0
927,GS_10852700972,2,39.0
927,GS_11644940310,1,6.0
927,GS_cluster_11644940326_11644940327_11648561426,3,6.0
927,GS_cluster_11648745684_256036885_3839031483,4,6.0
927,GS_cluster_1342409365_3839031467,3,5.0
927,GS_cluster_3839031475_3839031476_4110471700_4234582615,0,36.0
927,GS_cluster_4854142864_4854142865,2,41.0
927,cluster_1141265322_11869698130_256036890_4227138136_#4more,0,36.0
927,cluster_11644940323_11644940324_3828703845,0,39.0
927,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
927,cluster_11657899598_353811979_6712514804,2,39.0
927,cluster_1507433914_2954854770_2954854771_2954854772_#9more,3,34.0
927,cluster_2271368471_4779869278,5,5.0
927,cluster_356722183_3828703848,5,5.0
927,cluster_4110471701_632031939,1,5.0
927,cluster_632025881_6712514801_6712514802_6712514803,5,4.0
928,632031937,0,40.0
928,GS_10852700972,0,39.0
928,GS_11644940310,2,39.0
928,GS_cluster_11644940326_11644940327_11648561426,2,24.0
928,GS_cluster_11648745684_256036885_3839031483,3,5.0
928,GS_cluster_1342409365_3839031467,2,40.0
928,GS_cluster_3839031475_3839031476_4110471700_4234582615,3,4.0
928,GS_cluster_4854142864_4854142865,2,41.0
928,cluster_1141265322_11869698130_256036890_4227138136_#4more,3,4.0
928,cluster_11644940323_11644940324_3828703845,1,6.0
928,cluster_11648561419_11648561420_2271142975_4854142869,0,39.0
928,cluster_11657899598_353811979_6712514804,2,39.0
928,cluster_1507433914_2954854770_2954854771_2954854772_#9more,7,1.0
928,cluster_2271368471_4779869278,0,35.0
928,cluster_356722183_3828703848,3,5.0
928,cluster_4110471701_632031939,2,40.0
928,cluster_632025881_6712514801_6712514802_6712514803,0,31.0
929,632031937,3,5.0
929,GS_10852700972,3,6.0
929,GS_11644940310,3,6.0
929,GS_cluster_11644940326_11644940327_11648561426,1,6.0
929,GS_cluster_11648745684_256036885_3839031483,0,35.0
929,GS_cluster_1342409365_3839031467,0,40.0
929,GS_cluster_3839031475_3839031476_4110471700_4234582615,5,4.0
929,GS_cluster_4854142864_4854142865,2,41.0
929,cluster_1141265322_11869698130_256036890_4227138136_#4more,1,4.0
929,cluster_11644940323_11644940324_3828703845,2,39.0
929,cluster_11648561419_11648561420_2271142975_4854142869,0,39.0
929,cluster_11657899598_353811979_6712514804,2,39.0
929,cluster_1507433914_2954854770_2954854771_2954854772_#9more,7,1.0
929,cluster_2271368471_4779869278,4,34.0
929,cluster_356722183_3828703848,0,25.0
929,cluster_4110471701_632031939,3,5.0
929,cluster_632025881_6712514801_6712514802_6712514803,4,31.0
930,632031937,3,5.0
930,GS_10852700972,2,39.0
930,GS_11644940310,3,6.0
930,GS_cluster_11644940326_11644940327_11648561426,3,6.0
930,GS_cluster_11648745684_256036885_3839031483,2,34.0
930,GS_cluster_1342409365_3839031467,1,5.0
930,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
930,GS_cluster_4854142864_4854142865,0,41.0
930,cluster_1141265322_11869698130_256036890_4227138136_#4more,2,6.0
930,cluster_11644940323_11644940324_3828703845,1,6.0
930,cluster_11648561419_11648561420_2271142975_4854142869,0,39.0
930,cluster_11657899598_353811979_6712514804,1,6.0
930,cluster_1507433914_2954854770_2954854771_2954854772_#9more,3,34.0
930,cluster_2271368471_4779869278,4,34.0
930,cluster_356722183_3828703848,4,25.0
930,cluster_4110471701_632031939,2,40.0
930,cluster_632025881_6712514801_6712514802_6712514803,7,4.0
931,632031937,2,40.0
931,GS_10852700972,2,39.0
931,GS_11644940310,1,6.0
931,GS_cluster_11644940326_11644940327_11648561426,2,24.0
931,GS_cluster_11648745684_256036885_3839031483,1,5.0
931,GS_cluster_1342409365_3839031467,0,40.0
931,GS_cluster_3839031475_3839031476_4110471700_4234582615,0,36.0
931,GS_cluster_4854142864_4854142865,2,41.0
931,cluster_1141265322_11869698130_256036890_4227138136_#4more,1,4.0
931,cluster_11644940323_11644940324_3828703845,0,39.0
931,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
931,cluster_11657899598_353811979_6712514804,0,39.0
931,cluster_1507433914_2954854770_2954854771_2954854772_#9more,2,2.0
931,cluster_2271368471_4779869278,1,5.0
931,cluster_356722183_3828703848,0,25.0
931,cluster_4110471701_632031939,3,5.0
931,cluster_632025881_6712514801_6712514802_6712514803,4,31.0
932,632031937,3,5.0
932,GS_10852700972,3,6.0
932,GS_11644940310,2,39.0
932,GS_cluster_11644940326_11644940327_11648561426,1,6.0
932,GS_cluster_11648745684_256036885_3839031483,5,5.0
932,GS_cluster_1342409365_3839031467,1,5.0
932,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
932,GS_cluster_4854142864_4854142865,0,41.0
932,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
932,cluster_11644940323_11644940324_3828703845,2,39.0
932,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
932,cluster_11657899598_353811979_6712514804,0,39.0
932,cluster_1507433914_2954854770_2954854771_2954854772_#9more,3,34.0
932,cluster_2271368471_4779869278,2,6.0
932,cluster_356722183_3828703848,5,5.0
932,cluster_4110471701_632031939,2,40.0
932,cluster_632025881_6712514801_6712514802_6712514803,4,31.0
933,632031937,0,40.0
933,GS_10852700972,1,6.0
933,GS_11644940310,3,6.0
933,GS_cluster_11644940326_11644940327_11648561426,5,6.0
933,GS_cluster_11648745684_256036885_3839031483,4,6.0
933,GS_cluster_1342409365_3839031467,1,5.0
933,GS_cluster_3839031475_3839031476_4110471700_4234582615,0,36.0
933,GS_cluster_4854142864_4854142865,1,4.0
933,cluster_1141265322_11869698130_256036890_4227138136_#4more,2,6.0
933,cluster_11644940323_11644940324_3828703845,0,39.0
933,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
933,cluster_11657899598_353811979_6712514804,3,6.0
933,cluster_1507433914_2954854770_2954854771_2954854772_#9more,3,34.0
933,cluster_2271368471_4779869278,0,35.0
933,cluster_356722183_3828703848,5,5.0
933,cluster_4110471701_632031939,3,5.0
933,cluster_632025881_6712514801_6712514802_6712514803,2,6.0
934,632031937,1,5.0
934,GS_10852700972,0,39.0
934,GS_11644940310,2,39.0
934,GS_cluster_11644940326_11644940327_11648561426,5,6.0
934,GS_cluster_11648745684_256036885_3839031483,3,5.0
934,GS_cluster_1342409365_3839031467,1,5.0
934,GS_cluster_3839031475_3839031476_4110471700_4234582615,5,4.0
934,GS_cluster_4854142864_4854142865,0,41.0
934,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
934,cluster_11644940323_11644940324_3828703845,3,6.0
934,cluster_11648561419_11648561420_2271142975_4854142869,3,6.0
934,cluster_11657899598_353811979_6712514804,1,6.0
934,cluster_1507433914_2954854770_2954854771_2954854772_#9more,2,2.0
934,cluster_2271368471_4779869278,3,5.0
934,cluster_356722183_3828703848,0,25.0
934,cluster_4110471701_632031939,3,5.0
934,cluster_632025881_6712514801_6712514802_6712514803,0,31.0
935,632031937,1,5.0
935,GS_10852700972,2,39.0
935,GS_11644940310,3,6.0
935,GS_cluster_11644940326_11644940327_11648561426,3,6.0
935,GS_cluster_11648745684_256036885_3839031483,4,6.0
935,GS_cluster_1342409365_3839031467,2,40.0
935,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
935,GS_cluster_4854142864_4854142865,1,4.0
935,cluster_1141265322_11869698130_256036890_4227138136_#4more,3,4.0
935,cluster_11644940323_11644940324_3828703845,3,6.0
935,cluster_11648561419_11648561420_2271142975_4854142869,0,39.0
935,cluster_11657899598_353811979_6712514804,0,39.0
935,cluster_1507433914_2954854770_2954854771_2954854772_#9more,6,4.0
935,cluster_2271368471_4779869278,5,5.0
935,cluster_356722183_3828703848,5,5.0
935,cluster_4110471701_632031939,0,40.0
935,cluster_632025881_6712514801_6712514802_6712514803,3,4.0
936,632031937,0,40.0
936,GS_10852700972,0,39.0
936,GS_11644940310,2,39.0
936,GS_cluster_11644940326_11644940327_11648561426,0,24.0
936,GS_cluster_11648745684_256036885_3839031483,2,34.0
936,GS_cluster_1342409365_3839031467,1,5.0
936,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
936,GS_cluster_4854142864_4854142865,2,41.0
936,cluster_1141265322_11869698130_256036890_4227138136_#4more,1,4.0
936,cluster_11644940323_11644940324_3828703845,2,39.0
936,cluster_11648561419_11648561420_2271142975_4854142869,3,6.0
936,cluster_11657899598_353811979_6712514804,0,39.0
936,cluster_1507433914_2954854770_2954854771_2954854772_#9more,0,35.0
936,cluster_2271368471_4779869278,0,35.0
936,cluster_356722183_3828703848,3,5.0
936,cluster_4110471701_632031939,0,40.0
936,cluster_632025881_6712514801_6712514802_6712514803,2,6.0
937,632031937,3,5.0
937,GS_10852700972,1,6.0
937,GS_11644940310,3,6.0
937,GS_cluster_11644940326_11644940327_11648561426,0,24.0
937,GS_cluster_11648745684_256036885_3839031483,0,35.0
937,GS_cluster_1342409365_3839031467,1,5.0
937,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
937,GS_cluster_4854142864_4854142865,3,4.0
937,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
937,cluster_11644940323_11644940324_3828703845,2,39.0
937,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
937,cluster_11657899598_353811979_6712514804,1,6.0
937,cluster_1507433914_2954854770_2954854771_2954854772_#9more,3,34.0
937,cluster_2271368471_4779869278,2,6.0
937,cluster_356722183_3828703848,5,5.0
937,cluster_4110471701_632031939,1,5.0
937,cluster_632025881_6712514801_6712514802_6712514803,3,4.0
